TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
564.7712820401061,230.92775108096475,252.26775482760723,33.284746633354594,179.80987816658782,74.5759985287752,400.82740523061574,159.83362890130087,495.75510764088176,219.91352443236764
565.0994235360395,231.0653205944199,252.34477889969358,33.30351349404358,179.89609791815755,74.62100836363777,401.0512163205489,159.92934792068218,496.05823698210645,220.0436013824387
565.4275650319728,231.20289014322643,252.39043554321884,33.30892294268417,179.98231766972728,74.66601896199023,401.2750274104821,160.02506756052506,496.36136632333125,220.17367900204593
565.755706527906,231.34045972732127,252.45921684072613,33.33277781002582,180.068537421297,74.71103032245269,401.4988385004152,160.1207878197167,496.6644956645561,220.30375729000335
566.0838480238393,231.4780293466416,252.51931253143266,33.341460666469054,180.17338656531595,74.75454916861426,401.72264959034845,160.21650869714708,496.96762500578086,220.43383624512785
566.4119895197728,231.61559900112445,252.53572442983824,33.3466936472323,180.2596063168857,74.79956181759962,401.9464606802816,160.31223019170872,497.27075434700566,220.56391586623894
566.740131015706,231.75316869070733,252.60714579230262,33.35031018050932,180.34582606845544,74.84457522486868,402.17027177021475,160.40795230229685,497.5738836882304,220.6939961521591
567.0682725116392,231.89073841532777,252.73309599284403,33.36078133112764,180.43204582002517,74.88958938905401,402.39408286014793,160.5036750278093,497.87701302945516,220.82407710171339
567.3964140075726,232.02830817492344,252.76785916090594,33.367276351198484,180.5182655715949,74.93460430879159,402.6178939500811,160.59939836714645,498.18014237068,220.95415871372967
567.7245555035058,232.16587796943216,252.88683111553647,33.396844579447624,180.60448532316462,74.97961998272059,402.84170504001435,160.69512231921146,498.48327171190465,221.08424098703875
568.0526969994393,232.30344779879186,252.9135802438198,33.401266344637364,180.69070507473435,75.02463640948348,403.06551612994747,160.79084688291,498.78640105312945,221.21432392047396
568.3808384953725,232.44101766294077,253.0008572591042,33.410660893238095,180.77692482630408,75.06965358772585,403.28932721988065,160.8865720571503,499.08953039435437,221.34440751287138
568.7089799913058,232.5785875618171,253.12356666036538,33.42722026562844,180.8631445778738,75.11467151609666,403.5131383098138,160.98229784084322,499.3926597355791,221.47449176307
569.0371214872391,232.7161574953592,253.1812773396163,33.431666262534584,181.0143630514538,75.16288946658155,403.736949399747,161.07802423290218,499.69578907680386,221.60457666991132
569.3652629831724,232.85372746350566,253.38638752051594,33.45380301798203,181.1005828030235,75.20790305420316,403.9607604896802,161.17375123224326,499.99891841802867,221.7346622322397
569.6934044791058,232.99129746619528,253.47379821047244,33.47880824816187,181.18680255459327,75.25291739487086,404.18457157961336,161.26947883778496,500.3020477592534,221.86474844890213
570.0215459750391,233.1288675033668,253.55045987308623,33.48931483291651,181.27302230616297,75.29793248723409,404.40838266954654,161.3652070484485,500.6051771004783,221.99483531874833
570.3496874709724,233.26643757495924,253.6504998859512,33.507918137164616,181.3790077277477,75.34143876269505,404.6321937594797,161.46093586315752,500.908306441703,222.12492284063066
570.6778289669057,233.40400768091177,253.6775271370273,33.51226757846949,181.46522747931743,75.38645506604705,404.8560048494129,161.55666528083825,501.21143578292777,222.25501101340424
571.0059704628391,233.5415778211636,253.74900543592648,33.51637420785447,181.55144723088716,75.43147211742131,405.079815939346,161.65239530041947,501.5145651241526,222.38509983592675
571.3341119587723,233.6791479956542,253.83692298347623,33.534065652125854,181.6376669824569,75.47648991547935,405.3036270292792,161.74812592083254,501.8176944653774,222.51518930705865
571.6622534547056,233.8167182043232,253.91995998806584,33.542413718291215,181.74365240404163,75.52000288333488,405.5274381192124,161.84385714101123,502.1208238066021,222.64527942566298
571.9903949506389,233.95428844711012,253.9670553146462,33.547813044342554,181.82987215561135,75.5650218807515,405.75124920914556,161.93958895989186,502.423953147827,222.77537019060554
572.3185364465722,234.091858723955,254.01646763401982,33.5520670221492,181.91609190718108,75.61004162121571,405.97506029907873,162.03532137641332,502.7270824890517,222.90546160075462
572.6466779425054,234.22942903479776,254.06818026290406,33.555987133777755,182.0023116587508,75.65506210340098,406.19887138901186,162.13105438951695,503.0302118302766,223.03555365498121
572.9748194384388,234.3669993795785,254.12075104656128,33.559103173148394,182.0885314103206,75.70008332598397,406.42268247894503,162.22678799814653,503.3333411715013,223.16564635215903
573.3029609343722,234.50456975823752,254.2689677463115,33.58921992391119,182.17475116189027,75.74510528764446,406.6464935688782,162.32252220124846,503.6364705127261,223.29573969116421
573.6311024303053,234.64214017071524,254.3609937193978,33.605849940404305,182.26097091346,75.79012798706535,406.87030465881134,162.41825699777152,503.9395998539509,223.42583367087565
573.9592439262386,234.7797106169522,254.47856322506522,33.62131603297883,182.34719066502976,75.83515142293258,407.09411574874457,162.51399238666696,504.2427291951756,223.55592829017485
574.2873854221721,234.91728109688907,254.56648077261497,33.63906948152724,182.43341041659951,75.88017559393532,407.3179268386778,162.60972836688853,504.5458585364004,223.6860235479458
574.6155269181053,235.05485161046673,254.60519546275913,33.637463618090315,182.51963016816921,75.92520049876569,407.5417379286109,162.7054649373924,504.8489878776251,223.81611944307522
574.9436684140386,235.19242215762614,254.69722143584545,33.65432069660872,182.60584991973897,75.97022613611895,407.76554901854405,162.8012020971372,505.15211721885,223.94621597445226
575.2718099099719,235.32999273830828,254.74287807937077,33.65991985886178,182.6920696713087,76.01525250469346,407.98936010847723,162.8969398450841,505.45524656007484,224.07631314096878
575.5999514059051,235.46756335245465,254.8913235139215,33.682969338872745,182.79805509289343,76.05877567782547,408.21317119841046,162.9926781801965,505.7583759012995,224.20641094151915
575.9280929018386,235.6051340000064,255.001978879457,33.70109606938924,182.90404051447814,76.10230410597009,408.4369822883436,163.0884171014404,506.0615052425243,224.33650937500022
576.2562343977718,235.74270468090512,255.09400485254332,33.71817471183951,182.99026026604787,76.14733208058988,408.66079337827676,163.18415660778416,506.3646345837492,224.46660844031157
576.5843758937051,235.88027539509244,255.2353436462537,33.73661642407972,183.0962456876326,76.19086618739246,408.88460446820994,163.27989669819854,506.6677639249739,224.59670813635523
576.9125173896384,236.01784614251022,255.37317372813385,33.76066417141211,183.18246543920236,76.23589532050255,409.1084155581431,163.37563737165675,506.97089326619863,224.72680846203565
577.2406588855717,236.15541692310038,255.460728866211,33.77048547603631,183.2686851907721,76.28092517816019,409.33222664807624,163.47137862713436,507.2740226074235,224.85690941626
577.5688003815051,236.2929877368049,255.59795923438477,33.78972544824158,183.3746706123568,76.324465373763,409.5560377380095,163.5671204636093,507.57715194864824,224.9870109979379
577.8969418774384,236.430558583566,255.68551437246197,33.79964499582467,183.47951975637577,76.36799699091618,409.7798488279426,163.662862880062,507.8802812898731,225.11711320598144
578.2250833733717,236.56812946332607,255.88018468845303,33.849770910219945,183.5657395079455,76.41302849651653,410.00365991787584,163.75860587547518,508.18341063109773,225.24721603930527
578.553224869305,236.70570037602758,255.97221066153935,33.86712058444302,183.69035432197944,76.45507864100603,410.22747100780896,163.85434944883394,508.4865399723226,225.37731949682657
578.8813663652384,236.843271321613,256.14957696587373,33.908930754249894,183.77657407354917,76.50011106338815,410.45128209774214,163.95009359912575,508.78966931354745,225.50742357746495
579.2095078611716,236.98084230002522,256.29151547329053,33.93272970743907,183.8627938251189,76.54514420394672,410.6750931876753,164.04583832534044,509.0927986547722,225.63752828014253
579.5376493571049,237.11841331120698,256.3504971033367,33.94928586097829,183.94901357668863,76.59017806141493,410.8989042776085,164.14158362647015,509.3959279959969,225.76763360378388
579.8657908530382,237.2559843551013,256.39615374686196,33.95491653785798,184.03523332825836,76.63521263452893,411.1227153675416,164.2373295015095,509.6990573372218,225.8977395473161
580.1939323489717,237.39355543165135,256.5218258246106,33.96644029422614,184.14121874984312,76.67876474966778,411.34652645747485,164.3330759494553,510.0021866784465,226.02784610966873
580.5220738449048,237.53112654080047,256.57143399021817,33.96379612652438,184.24720417142782,76.72232204450432,411.57033754740803,164.42882296930676,510.3053160196713,226.15795328977373
580.8502153408381,237.66869768249182,256.6022169171426,33.966993773366184,184.3531895930126,76.7658845102216,411.7941486373411,164.5245705600654,510.6084453608961,226.28806108656562
581.1783568367715,237.80626885666913,256.6539295460268,33.971023679686944,184.4591750145973,76.80945213802163,412.01795972727433,164.62031872073499,510.91157470212073,226.4181694989812
581.4758149045299,237.94051368406275,256.68095679710285,33.975527842997124,184.54539476616702,76.85448906322216,412.24177081720745,164.71606745032182,511.2147040433457,226.54827852595986
581.7732729722883,238.07476242257357,256.7927484402042,33.993248369044856,184.63161451773675,76.89952669801555,412.4655819071407,164.81181674783411,511.51783338457045,226.67838816644337
582.0707310400468,238.2090150655888,256.91378381537663,34.02218947589479,184.73759993932148,76.9431002796633,412.6893929970739,164.90756661228284,511.8209627257953,226.8084984193758
582.3681891078052,238.34327160651065,256.9605767364678,34.02691245002271,184.84358536090622,76.98667899892908,412.91320408700705,165.00331704268095,512.12409206702,226.93860928370393
582.6656471755635,238.47753203875578,257.03957994241637,34.03672913877777,184.92980511247598,77.03171813654973,413.1370151769403,165.09906803804375,512.4272214082448,227.0687207583766
582.9631052433222,238.6117963557556,257.1461268824152,34.056068193245636,185.01602486404568,77.07675797954603,413.3608262668734,165.19481959738886,512.7303507494696,227.19883284234533
583.2605633110804,238.74606455095608,257.35570789832406,34.08584845179346,185.1220102856304,77.12034261099014,413.5846373568065,165.29057171973616,513.0334800906943,227.32894553456384
583.558021378839,238.88033661781765,257.3721197967295,34.09123854963934,185.20823003720014,77.1653835484835,413.80844844673965,165.3863244041077,513.3366094319191,227.4590588339884
583.8554794465974,239.01461254981544,257.5108574213751,34.12153328820195,185.3130791812191,77.20892830706451,414.0322595366729,165.482077649528,513.6397387731439,227.5891727395775
584.1529375143558,239.14889234043883,257.6449155636853,34.15835577139018,185.41906460280384,77.2525183243198,414.2560706266061,165.57783145502356,513.9428681143687,227.71928725029218
584.4503955821144,239.28317598319174,257.71330341696324,34.169018999017176,185.5052843543736,77.29756082881818,414.47988171653924,165.67358581962338,514.2459974555935,227.84940236509573
584.7478536498727,239.41746347159253,257.8825710886699,34.18566098200974,185.5915041059433,77.34260403234623,414.70369280647236,165.76934074235857,514.5491267968183,227.97951808295383
585.0453117176312,239.55175479917378,257.9902543062346,34.2039883365417,185.69635324996224,77.38615434534128,414.9275038964056,165.8650962222624,514.852256138043,228.1096344028345
585.3427697853897,239.68604995948238,258.01700343451796,34.20864639837716,185.78257300153197,77.43119872036348,415.1513149863387,165.96085225837052,515.1553854792679,228.23975132370808
585.6402278531481,239.82034894607975,258.0853912877959,34.2193424103944,185.8687927531017,77.4762437910346,415.37512607627195,166.05660884972073,515.4585148204926,228.36986884454743
585.9376859209066,239.9546517525411,258.1771391380895,34.23718207773275,185.9747781746864,77.51984030945239,415.5989371662051,166.152365995353,515.7616441617174,228.49998696432755
586.235143988665,240.08895837245626,258.22279578161476,34.24294527999461,186.06099792625614,77.56488645307107,415.8227482561382,166.2481236943096,516.0647735029422,228.6301056820258
586.5326020564233,240.22326879942895,258.2389295572275,34.24847701567331,186.1472176778259,77.60993328908731,416.04655934607143,166.3438819456349,516.367902844167,228.7602249966219
586.830060124182,240.35758302707706,258.3454764972264,34.26790612517471,186.25320309941063,77.65353563060036,416.27037043600455,166.43964074837558,516.6710321853918,228.8903449070979
587.1275181919403,240.49190104903263,258.4520234372253,34.2874427321079,186.33942285098036,77.69858353130445,416.49418152593773,166.5354001015804,516.9741615266165,229.0204654124381
587.4249762596988,240.6262228589417,258.5123972507246,34.29613474102588,186.4454082725651,77.74219130133369,416.7179926158709,166.63116000430026,517.2772908678413,229.1505865116292
587.7224343274572,240.7605484504642,258.58969944560374,34.31540238687508,186.53162802413482,77.78724026053848,416.94180370580415,166.72692045558844,517.5804202090661,229.28070820366017
588.0198923952156,240.89487781727428,258.63507796633627,34.321325376496205,186.61784777570455,77.83228990690358,417.1656147957374,166.8226814545002,517.8835495502908,229.41083048752208
588.348033891149,241.0324488682984,258.76913610864653,34.358158611848154,186.7690662492845,77.88023219427726,417.38942588567045,166.91844300009308,518.1866788915156,229.54095336220857
588.6454919589074,241.1667819712896,258.8053136770669,34.363785950269616,186.85528600085422,77.92527775433983,417.6132369756036,167.01420509142665,518.4898082327405,229.67107682671534
588.9429500266658,241.30111883484935,259.0187578336279,34.40107461216317,186.94150575242398,77.97032400427389,417.8370480655368,167.10996772756275,518.7929375739652,229.80120088004048
589.2404080944243,241.4354594527004,259.0455069619112,34.40579846278911,187.02772550399374,78.01537094288446,418.06085915547,167.20573090756528,519.09606691519,229.9313255211844
589.5378661621827,241.56980381857932,259.0619188603167,34.41125531243012,187.11394525556344,78.06041856897926,418.28467024540316,167.30149463050034,519.3991962564148,230.06145074914951
589.8353242299412,241.7041519262364,259.19233989586724,34.430655853353855,187.2001650071332,78.10546688136878,418.50848133533634,167.39725889543612,519.7023255976395,230.19157656294072
590.1327822976997,241.8385037694356,259.28631342877577,34.447588685832336,187.28638475870292,78.1505158788662,418.7322924252695,167.493023701443,520.0054549388644,230.3217029615651
590.4302403654581,241.97285934195475,259.4387228407425,34.48598000295804,187.39237018028766,78.19412572869521,418.95610351520264,167.5887890475934,520.3085842800891,230.45182994403197
590.7276984332166,242.107218637585,259.51301638415816,34.48285805948872,187.49835560187236,78.23774059357402,419.1799146051359,167.68455493296184,520.6117136213139,230.5819575093529
591.025156500975,242.2415816501314,259.60093393170786,34.50149823975707,187.60434102345712,78.28136046512009,419.403725695069,167.78032135662508,520.9148429625387,230.71208565654152
591.3226145687333,242.37594837341237,259.60093393170786,34.50149823975707,187.69056077502682,78.32641123284436,419.62753678500223,167.87608831766178,521.2179723037635,230.84221438461392
591.620072636492,242.51031880125998,259.94708351797647,34.558697749449024,187.77678052659658,78.37146268092229,419.85134787493536,167.97185581515294,521.5211016449882,230.9723436925883
591.9175307042503,242.6446929275197,259.9741107690526,34.56333039847099,187.90139534063047,78.41359132970693,420.0751589648685,168.06762384818146,521.8242309862131,231.10247357948504
592.2149887720086,242.77907074605062,260.0011380201287,34.56797267459241,188.00738076221523,78.45722140122119,420.2989700548017,168.16339241583236,522.1273603274378,231.2326040443268
592.5124468397673,242.913452250725,260.0281652712048,34.572624573935144,188.09360051378496,78.50227401565931,420.52278114473484,168.2591615171928,522.4304896686627,231.36273508613823
592.8099049075256,243.0478374354287,260.14161880289316,34.596252764576874,188.1798202653547,78.54732730680942,420.74659223466807,168.35493115135193,522.7336190098874,231.49286670394656
593.1073629752841,243.18222629406077,260.1580307012986,34.60172350474683,188.26604001692442,78.59238127350774,420.9704033246012,168.4507013174011,523.0367483511122,231.6229988967807
593.4048210430425,243.31661882053373,260.1939301469264,34.60748129811321,188.35225976849415,78.63743591459313,421.1942144145343,168.54647201443353,523.339877692337,231.75313166367218
593.7022791108009,243.45101500877325,260.3824743559188,34.62821164249652,188.43847952006388,78.68249122890712,421.41802550446755,168.64224324154466,523.6430070335617,231.88326500365446
593.9997371785595,243.5854148527183,260.45941414132545,34.63935458054179,188.52469927163366,78.72754721529382,421.6418365944008,168.73801499783184,523.9461363747865,232.01339891576325
594.2971952463179,243.719818346321,260.48188202508976,34.64320358232887,188.63068469321837,78.77118433829177,421.8656476843339,168.83378728239464,524.2492657160112,232.14353339903633
594.5946533140763,243.85422548354674,260.4982939234953,34.64869797561036,188.7169044447881,78.81624133886247,422.08945877426703,168.92956009433453,524.5523950572361,232.27366845251373
594.8921113818349,243.9886362583739,260.54480872179363,34.653665770665334,188.80312419635783,78.86129900843922,422.31326986420027,169.02533343275496,524.855524398461,232.4038040752376
595.1895694495931,244.12305066479416,260.57183597286974,34.65836080609682,188.88934394792759,78.90635734587595,422.5370809541335,169.1211072967616,525.1586537396856,232.5339402662522
595.5177109455265,244.2606204735952,260.7202814074205,34.68286022101174,188.9755636994973,78.95141635002919,422.7608920440665,169.21688168546203,525.4617830809104,232.66407702460393
595.8458524414598,244.3981903155065,260.73669330582595,34.68837399900926,189.08154912108202,78.9950597768525,422.98470313399974,169.31265659796574,525.7649124221354,232.79421434934133
596.1739939373931,244.5357601904721,260.79706711932533,34.697090715991436,189.16776887265175,79.04011978361673,423.208514223933,169.40843203338443,526.06804176336,232.9243522395151
596.5021354333264,244.67333009843628,260.9327946986651,34.733301123360356,189.25398862422148,79.08518045406761,423.4323253138661,169.50420799083167,526.3711711045847,233.054490694178
596.7995935010848,244.80774781301568,260.9956641290009,34.73759807301679,189.3402083757912,79.13024178707127,423.6561364037992,169.59998446942308,526.6743004458096,233.18462971238492
597.1277349970181,244.9453176747408,261.188186407837,34.775076861796194,189.44619379737597,79.17389114038663,423.87994749373246,169.69576146827626,526.9774297870343,233.31476929319288
597.4558764929516,245.08288756942423,261.23384305136227,34.78098194503894,189.5324135489457,79.21895346643453,424.1037585836656,169.7915389865108,527.2805591282593,233.44490943566086
597.75333456071,245.21730873366337,261.3822884859131,34.80574872025092,189.61863330051543,79.2640164520346,424.32756967359876,169.88731702324824,527.5836884694838,233.5750501388502
598.0814760566433,245.3548785802729,261.4592282713196,34.817248198244904,189.70485305208516,79.30908009606263,424.55138076353194,169.9830955776121,527.8868178107087,233.7051914018241
598.3789341244017,245.48930326362827,261.6007009484959,34.84388106143398,189.79107280365488,79.3541443973969,424.7751918534651,170.07887464872795,528.1899471519336,233.8353332236479
598.6763921921602,245.62373154116594,261.6463575920212,34.84979819208081,189.8772925552246,79.39920935491816,424.9990029433983,170.1746542357232,528.4930764931584,233.96547560338905
599.0045336880935,245.76130125311084,261.80155523859037,34.86672439663117,189.96351230679437,79.44427496750978,425.2228140333315,170.27043433772735,528.796205834383,234.09561854011704
599.3326751840267,245.8988709980723,261.87333901052733,34.88002131713177,190.0497320583641,79.4893412340576,425.4466251232646,170.36621495387175,529.099335175608,234.22576203290342
599.6301332517853,246.03330269063724,261.91871753125986,34.88605762381019,190.13595180993383,79.53440815344997,425.67043621319783,170.46199608328968,529.4024645168327,234.35590608082185
599.9582747477185,246.17087238204954,261.9877769515599,34.90963346978135,190.22217156150356,79.57947572457778,425.894247303131,170.55777772511647,529.7055938580575,234.48605068294805
600.2864162436518,246.30844210644645,262.0652533008258,34.91433084649809,190.3083913130733,79.62454394633431,426.1180583930642,170.65355987848932,530.0087231992823,234.61619583835957
600.6145577395852,246.44601186377264,262.2063739736933,34.940068084117236,190.39461106464302,79.66961281761547,426.3418694829973,170.74934254254737,530.3118525405068,234.74634154613636
600.9426992355185,246.58358165397308,262.27543339399335,34.96371768022142,190.48110893900554,79.71464799002176,426.56568057293043,170.84512571643174,530.6149818817319,234.8764878053601
601.2708407314517,246.72115147699282,262.4004613339827,34.99252745304358,190.56732869057524,79.75971816063469,426.78949166286367,170.9409093992853,530.9181112229566,235.00663461511468
601.598982227385,246.85872133277684,262.47776352886183,35.01226856803857,190.8291622875115,79.78870886913204,427.0133027527969,171.03669359025307,531.2212405641815,235.13678197448587
601.9271237233182,246.9962912212705,262.5389461027704,35.014353034864776,190.91538203908124,79.83377942720831,427.23711384273,171.1324782884818,531.524369905406,235.26692988256173
602.2552652192514,247.13386114241916,262.6451306332968,35.02636206987178,191.021367460666,79.87743506553751,427.46092493266326,171.2282634931202,531.827499246631,235.39707833843192
602.5834067151849,247.27143109616824,262.6759135602212,35.02985325611543,191.1075872122357,79.92250658893029,427.6847360225964,171.32404920331894,532.1306285878558,235.5272273411885
602.9115482111182,247.4090010824635,262.7618309063017,35.037206004680066,191.19408508659822,79.96754438753908,427.9085471125296,171.4198354182305,532.4337579290805,235.65737688992525
603.2396897070515,247.5465711012506,262.7782428047072,35.04277012680862,191.30007050818293,80.0112055180296,428.1323582024626,171.51562213700927,532.7368872703053,235.78752698373816
603.5678312029847,247.68414115247538,262.81300597276913,35.04963296518564,191.38629025975266,80.05627864631234,428.35616929239586,171.61140935881156,533.0400166115301,235.91767762172503
603.8959726989182,247.82171123608387,262.8597988938602,35.05457301257455,191.47278813411515,80.10131805441245,428.5799803823291,171.7071970827955,533.3431459527549,236.04782880298578
604.2241141948515,247.95928135202212,262.88654802214353,35.059491077578,191.55900788568488,80.14639246619613,428.8037914722622,171.80298530812118,533.6462752939797,236.1779805266222
604.5522556907847,248.09685150023637,262.90268179775626,35.06518738733104,191.64522763725464,80.19146751631939,429.02760256219534,171.89877403395045,533.9494046352045,236.30813279173825
604.880397186718,248.23442168067294,262.9915068880712,35.08904636250055,191.7314473888244,80.23654320370643,429.2514136521286,171.99456325944706,534.2525339764292,236.43828559743957
605.2085386826514,248.3719918932784,263.09663722243147,35.10636936747374,191.8176671403941,80.28161952728385,429.4752247420617,172.09035298377668,534.5556633176541,236.56843894283404
605.5366801785847,248.50956213799915,263.18455476998116,35.12550886671138,191.90416501475661,80.32666214409258,429.6990358319948,172.1861432061068,534.8587926588787,236.69859282703126
605.864821674518,248.64713241478202,263.2302114135064,35.13152186643396,191.99038476632632,80.37173974039803,429.92284692192806,172.28193392560667,535.1619220001036,236.828747249143
606.1929631704513,248.78470272357376,263.25723866458253,35.136362733668065,192.07660451789607,80.4168179696842,430.1466580118612,172.37772514144754,535.4650513413284,236.9589022082828
606.5211046663845,248.92227306432127,263.29227995543727,35.14315807372726,192.1628242694658,80.46189683088726,430.3704691017944,172.47351685280233,535.7681806825532,237.0890577035663
606.849246162318,249.0598434369717,263.39932264073667,35.15434641244355,192.2493221438283,80.50694199621348,430.59428019172753,172.56930905884596,536.0713100237779,237.219213734111
607.1773876582512,249.19741384147207,263.5695480941151,35.179110794481645,192.33554189539802,80.55202212161075,430.8180912816607,172.665101758755,536.3744393650027,237.34937029903625
607.5055291541845,249.3349842777698,263.60263133055,35.18233743673958,192.4217616469678,80.59710287574374,431.0419023715939,172.76089495170797,536.6775687062275,237.47952739746347
607.8029872219429,249.46941744903572,263.61904322895555,35.18795922061641,192.5079813985375,80.64218425755807,431.2657134615271,172.8566886368852,536.9806980474523,237.6096850285159
608.1311287178762,249.60698783057205,263.725227759482,35.20017433496009,192.61396682012224,80.68585454404673,431.48952455146025,172.95248281346875,537.283827388677,237.73984319131878
608.4592702138095,249.74455824387888,263.77174255778027,35.20531019864015,192.71995224170695,80.72952962545052,431.7133356413934,173.04827748064258,537.5869567299017,237.87000188499925
608.7874117097429,249.88212868890372,263.83985228826543,35.21620718585232,192.82593766329168,80.77320949399143,431.9371467313266,173.14407263759242,537.8900860711266,238.00016110868617
609.0848697775011,250.01656512306928,263.9129455072066,35.238512865916505,192.9121574148614,80.81829240213634,432.1609578212598,173.23986828350567,538.1932154123513,238.13032086151057
609.3823278452596,250.15100507373938,263.98988529261317,35.25038402596725,192.99837716643114,80.86337593384387,432.38476891119296,173.3356644175718,538.4963447535762,238.26048114260524
609.7104693411928,250.28857537235982,264.014848793214,35.24983831565108,193.1043625880159,80.90706116893048,432.60858000112614,173.43146103898184,538.7994740948009,238.39064195110493
610.0386108371262,250.4261457027554,264.04187604429006,35.25474034189382,193.21062613239343,80.95071685832214,432.8323910910593,173.52725814692863,539.1026034360256,238.52080328614613
610.3360689048845,250.56058898077472,264.2247093236682,35.28715181484175,193.29684588396313,80.99580159827941,433.0562021809925,173.62305574060687,539.4057327772504,238.65096514686738
610.633526972643,250.6950357603271,264.3186828565768,35.30467219999134,193.38334375832565,81.04085265498966,433.2800132709257,173.71885381921297,539.708862118475,238.78112753240902
610.9309850404014,250.82948603578197,264.4929499465014,35.32870786124653,193.46984163268812,81.08590433878119,433.50382436085886,173.81465238194514,540.0119914596999,238.9112904419132
611.2591265363346,250.96705611758335,264.5098994073237,35.32622689541163,193.57582705427285,81.12959995360049,433.727635450792,173.9104514280033,540.3151208009247,239.04145387452402
611.587268032268,251.10462623131147,264.6095023838206,35.33806605777417,193.66232492863534,81.17465254748178,433.9514465407252,174.00625095658924,540.6182501421495,239.17161782938746
611.9154095282013,251.2421963769139,264.6585127989554,35.3386758283843,193.74882280299784,81.21970576570597,434.17525763065834,174.10205096690632,540.9213794833743,239.30178230565127
612.2435510241345,251.3797665543385,264.74606793703254,35.35006386308964,193.85508634737533,81.2633723931118,434.39906872059146,174.19785145815987,541.2245088245988,239.4319473024651
612.5716925200679,251.5173367635328,264.8892309243844,35.36110843943599,193.9413060989451,81.30846080490635,434.6228798105247,174.29365242955677,541.5276381658236,239.5621128189804
612.8691505878263,251.6517900448255,265.02208347099247,35.39130289679263,194.02780397330758,81.35351554788329,434.8466909004578,174.38945388030572,541.8307675070484,239.69227885435058
613.1666086555847,251.78624680179303,265.0488325992758,35.39632214350287,194.13406751768508,81.3971874645992,435.07050199039094,174.48525580961726,542.1338968482733,239.82244540773067
613.4947501515179,251.92381684766522,265.06524449768125,35.40197530355331,194.22056539204758,81.44224310821282,435.2943130803242,174.5810582167034,542.437026189498,239.95261247827776
613.8228916474512,252.06138692538224,265.0980496113235,35.405378300068215,194.30706326641007,81.4872993707467,435.5181241702573,174.67686110077813,542.7401555307227,240.08278006515067
614.1510331433844,252.19895703489192,265.1568080942754,35.40352408083362,194.3935611407726,81.53235625117476,435.74193526019053,174.772664461057,543.0432848719474,240.21294816750998
614.4791746393179,252.3365271761424,265.267463459811,35.422715357989276,194.49868840758432,81.57590002901811,435.96574635012377,174.86846829675736,543.3464142131722,240.34311678451814
614.8073161352511,252.47409734908172,265.3002685734532,35.426129761595966,194.58518628194682,81.62095793872078,436.1895574400569,174.96427260709825,543.649543554397,240.47328591533943
615.1354576311844,252.61166755365804,265.34250212723254,35.430340683569774,194.67168415630937,81.66601646348877,436.41336852999,175.06007739130035,543.9526728956218,240.60345555913995
615.4635991271177,252.74923778981983,265.4301415519895,35.44970995611646,194.7581820306718,81.71107560230459,436.63717961992324,175.15588264858616,544.2558022368466,240.73362571508753
615.7917406230509,252.88680805751542,265.47579819551476,35.45587897221797,194.8446799050343,81.75613535415292,436.86099070985637,175.2516883781798,544.5589315780712,240.86379638235178
616.1198821189843,253.02437835669346,265.51447138077174,35.4571668113064,194.93117777939682,81.80119571802072,437.0848017997895,175.3474945793071,544.862060919296,240.99396756010424
616.4480236149176,253.1619486873026,265.6546131826166,35.47054528029383,195.0176756537593,81.84625669289717,437.3086128897227,175.44330125119555,545.1651902605208,241.12413924751806
616.7761651108508,253.29951904929163,265.74580021509604,35.476589569392374,195.1041735281218,81.89131827777362,437.53242397965596,175.53910839307437,545.4683196017456,241.2543114437683
617.1043066067841,253.43708944260948,265.7725493433794,35.48166093729072,195.1903932796916,81.93641470512267,437.7562350695891,175.6349160041744,545.7714489429703,241.3844841480318
617.4324481027173,253.57465986720507,265.9341070039094,35.506769673851686,195.27689115405406,81.98147750261619,437.9800461595222,175.7307240837283,546.0745782841951,241.51465735948707
617.7605895986505,253.7122303230276,265.9691482947641,35.513676647387186,195.36338902841658,82.02654090710156,438.20385724945544,175.8265326309701,546.3777076254198,241.64483107731442
618.088731094584,253.8498008100263,265.99617554584023,35.518652981145166,195.44988690277904,82.07160491757895,438.42766833938856,175.92234164513582,546.6808369666446,241.77500530069602
618.4168725905172,253.98737132815046,266.012309321453,35.524463575638464,195.53638477714156,82.1166695330507,438.6514794293218,176.01815112546296,546.9839663078694,241.9051800288157
618.7450140864505,254.12494187734956,266.03933657252907,35.529455435106684,195.6226045287113,82.16176896514357,438.8752905192549,176.1139610711907,547.2870956490941,242.035355260859
619.0731555823837,254.26251245757317,266.0910492014132,35.53404923170999,195.7091024030738,82.20683478327597,439.0991016091881,176.20977148155995,547.590224990319,242.1655309960133
619.401297078317,254.40008306877095,266.186618379269,35.54773948171829,195.79560027743628,82.25190120342725,439.3229126991213,176.30558235581313,547.8933543315437,242.2957072334678
619.7294385742504,254.53765371089264,266.20303027767454,35.553464261600105,195.8820981517988,82.29696822460839,439.54672378905445,176.40139369319445,548.1964836727684,242.42588397241323
