TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
2599.1669423365583,441.31373503917126,433.13364024208465,38.80023248792199,552.7776698099042,140.32355465064538,1.0834451886013754,0.0023112292977156422,1.095466334684459,0.0017196643504147336,1.0906353054380136,0.002248316280250163
2599.625907035242,441.39276323614325,433.18881824519747,38.80439286595768,552.8487194505618,140.34399520877602,1.083445188635227,0.002311229300495561,1.0954663453028497,0.0017196639490478795,1.0906353371670123,0.002248317509724893
2600.084871733926,441.4717914533789,433.218128803788,38.808520733905,552.9137298669739,140.36459907812363,1.0834451886690768,0.0023112293032720634,1.09546634777747,0.0017196638960343211,1.090635337564738,0.002248317524291465
2600.5438364326114,441.55081969086706,433.2509000188162,38.81162226878226,552.988191217601,140.38529351247738,1.0834451887029184,0.0023112293060479445,1.095466349408854,0.0017196639270454647,1.0906353391384618,0.0022483176789864653
2601.0028011312943,441.6298479485968,433.27951996529043,38.81520832991199,553.0630340372896,140.4062464661898,1.0834451887367473,0.0023112293088225835,1.0954663505948405,0.0017196638860660807,1.0906353395850543,0.002248317696366049
2601.4617658299794,441.7088762265575,433.329954560803,38.817827705603804,553.1347806023463,140.42721986948501,1.0834451887705423,0.0023112293115969125,1.095466363811998,0.0017196634155524678,1.0906353399149182,0.0022483177052408324
2601.9207305286636,441.78790452473817,433.36266506496753,38.82081693750943,553.2065271674028,140.44819410873433,1.0834451888043422,0.002311229314367515,1.0954663658109327,0.001719663404937733,1.0906353402444768,0.002248317714108912
2602.3796952273483,441.8669328431279,433.4146686062613,38.82393767341987,553.2800163626544,140.4688829210856,1.083445188838121,0.0023112293171396697,1.0954663725679352,0.001719662909659884,1.0906353421863535,0.0022483179276706388
2602.838659926032,441.945961181716,433.43694668215727,38.826680348255174,553.3482692115496,140.4896559337357,1.0834451888718697,0.0023112293199074774,1.0954663743339275,0.0017196629791913617,1.090635342499177,0.002248317936103294
2603.2976246247163,442.0249895404915,433.4763860144278,38.8285351644383,553.4132796279614,140.51026531980565,1.0834451889056187,0.0023112293226752846,1.0954663871739796,0.0017196625036887854,1.0906353428957734,0.0022483179506353865
2603.7565893234,442.10401791944383,433.50561010039235,38.83352427879786,553.4815324768567,140.53103998180674,1.0834451889393555,0.0023112293254424713,1.0954663880002016,0.0017196625324904452,1.0906353432083877,0.002248317959069957
2604.215554022085,442.18304631856176,433.5481642440268,38.83485950932298,553.5515279559469,140.55152938493612,1.0834451889730774,0.002311229328207484,1.0954664240144054,0.00171966264023425,1.0906353451257582,0.0022483181712232387
2604.6745187207703,442.26207473783444,433.5640840993175,38.83776628677961,553.6200320885201,140.57234393261467,1.0834451890067718,0.0023112293309718755,1.0954664244882963,0.001719662641830238,1.0906353455379871,0.002248318186157554
2605.1334834194545,442.3411031772518,433.6159690277839,38.84277524737667,553.6942421554693,140.5930081705065,1.0834451890404677,0.002311229333734404,1.095466427560637,0.0017196626306303585,1.0906353470052246,0.0022483183337009055
2605.592448118139,442.42013163680235,433.63917092036286,38.845597652580764,553.7647676209236,140.61357223960013,1.0834451890741388,0.0023112293364947584,1.0954664286104039,0.0017196627105921132,1.090635347390198,0.002248318347826941
2606.051412816823,442.4991601164754,433.6852815814277,38.85030446006013,553.83651418598,140.6345535280074,1.083445189107808,0.002311229339255113,1.0954664374400944,0.0017196627479717876,1.0906353477185784,0.002248318356675864
2606.510377515506,442.57818861626055,433.7329389845504,38.85532032899862,553.9050183185533,140.65537123734205,1.0834451891414334,0.002311229342012983,1.0954664412683226,0.0017196624724509892,1.0906353481300617,0.002248318371583363
2606.96934221419,442.6572171361468,433.8092352369893,38.86001906174579,553.9735224511267,140.67618978469181,1.0834451891750616,0.0023112293447702325,1.0954664598375985,0.0017196618075072474,1.0906353485413167,0.002248318386484158
2607.428306912875,442.7362456761229,433.84451559189154,38.86393235527928,554.0385328675386,140.6968064354184,1.0834451892086685,0.0023112293475262397,1.0954664617363328,0.0017196618725191667,1.0906353489360416,0.0022483184009453798
2607.8872716115598,442.815274236179,433.89372362448034,38.86611410547982,554.1067857164338,140.7175882217173,1.0834451892422725,0.002311229350281315,1.095466473982167,0.0017196613565652198,1.090635349247399,0.0022483184093544106
2608.3462363102435,442.8943028163037,433.9363301120663,38.87158203777003,554.1750385653289,140.73837084659698,1.0834451892758603,0.0023112293530342166,1.0954664760383857,0.001719661285953963,1.0906353495587713,0.002248318417759291
2608.805201008929,442.97333141648653,433.9477450557708,38.87440377132775,554.2467851303854,140.75935690281787,1.0834451893094255,0.002311229355785255,1.0954664764789228,0.0017196612966943363,1.090635349886186,0.0022483184265887413
2609.264165707613,443.0523600367166,433.9688921090798,38.87678402698172,554.3346427323081,140.77932638036845,1.0834451893429828,0.002311229358535983,1.0954664777424197,0.0017196613359229517,1.0906353985219994,0.002248315261977663
2609.723130406297,443.13138867698325,433.99596091373644,38.88014503804313,554.4007073102875,140.79990654250366,1.083445189376511,0.002311229361284227,1.095466479017046,0.0017196613574617116,1.090635428066051,0.0022483162701613596
2610.182095104981,443.2104173372758,434.0404963742468,38.88354877626922,554.4657177266995,140.82052807097622,1.0834451894100408,0.002311229364031539,1.0954664850597022,0.001719661910259042,1.0906354284596949,0.002248316284588119
2610.6410598036655,443.28944601758354,434.10537911426104,38.888854949178274,554.5307281431114,140.84115044011756,1.083445189443549,0.0023112293667785404,1.0954664897580944,0.0017196616170474229,1.09063542885297,0.002248316299002747
2611.1000245023497,443.3684747178959,434.1575954796733,38.8949276564313,554.5992322756848,140.86197609432864,1.0834451894770567,0.002311229369523368,1.095466492636904,0.0017196613845897723,1.0906354292625031,0.0022483163138397105
2611.5589892010335,443.44750343820175,434.1871257898453,38.897367662660045,554.6677364082582,140.88280258297746,1.0834451895105224,0.0023112293722663325,1.0954664949356436,0.0017196612950394993,1.0906354296716707,0.002248316328660713
2612.0179538997186,443.5265321784908,434.21583845651446,38.90158815921265,554.7421977588851,140.90351713701457,1.0834451895439985,0.0023112293750083657,1.0954664964381202,0.0017196612624177112,1.0906354312308237,0.0022483164820198366
2612.4769185984032,443.6055609387524,434.24434347697047,38.90567212696532,554.8072081752971,140.92414271615945,1.0834451895774369,0.0023112293777491563,1.0954664974266626,0.001719661287971487,1.0906354316232005,0.0022483164963971146
2612.9358832970865,443.6845897189757,434.2762000219149,38.90836889259344,554.8757123078705,140.94497165293356,1.083445189610885,0.0023112293804883944,1.095466499879229,0.0017196612272650442,1.090635432031727,0.0022483165111890657
2613.3948479957717,443.7636185191498,434.3194472705975,38.91313493476855,554.9442164404437,140.96580142268408,1.083445189644303,0.0023112293832276325,1.0954665025105093,0.0017196611689292113,1.0906354324400052,0.0022483165259784632
2613.8538126944554,443.84264733926443,434.34003597634694,38.91574928800435,555.012720573017,140.98663202504184,1.0834451896777129,0.0023112293859640755,1.0954665038997065,0.0017196611963865727,1.090635432848067,0.0022483165407531764
2614.312777393139,443.92167617930903,434.3628047844131,38.918603567420305,555.1005781749395,141.00661397503103,1.0834451897110902,0.002311229388698656,1.0954665046434617,0.0017196612125664162,1.0906354801086175,0.0022483134674830692
2614.7717420918234,444.0007050392726,434.4377818340093,38.92197363914304,555.1688310238349,141.02740750646547,1.0834451897444701,0.0023112293914335463,1.0954665163752197,0.0017196628829483733,1.0906354804179343,0.002248313475844554
2615.2307067905085,444.0797339191446,434.4572205154876,38.92455828858096,555.2404314110404,141.04822051595892,1.0834451897778279,0.002311229394165642,1.0954665179149508,0.0017196628571183286,1.0906354809421333,0.002248313499098566
2615.6896714891914,444.1587628189144,434.50034650349664,38.9288498741627,555.3089355436136,141.06905429551728,1.0834451898111765,0.0023112293968974274,1.0954665245939572,0.0017196639130668068,1.0906354813492851,0.0022483135138413766
2616.148636187877,444.2377917385714,434.5295014666646,38.93112789609219,555.3771883925089,141.08985014912017,1.0834451898445139,0.0023112293996279706,1.0954665270858142,0.001719663889169574,1.0906354816582926,0.0022483135222012645
2616.6076008865607,444.3168206781053,434.5424422801355,38.93348776812172,555.4456925250821,141.11068550951927,1.0834451898778408,0.002311229402356961,1.0954665278227178,0.0017196638928778229,1.0906354820650823,0.002248313536931306
2617.066565585246,444.395849637505,434.56454213613273,38.93737586604862,555.5201538757093,141.13140903573517,1.0834451899111432,0.0023112294050843985,1.0954665291373176,0.001719663937849678,1.090635483617076,0.002248313689623438
2617.5255302839296,444.4748786167602,434.6206499120388,38.940684023168494,555.5886580082826,141.1522460433986,1.0834451899444266,0.0023112294078102835,1.0954665366471754,0.0017196648871581708,1.090635484023355,0.0022483137043301745
2617.9844949826133,444.5539076158602,434.6515450834749,38.9437068684741,555.6571621408559,141.1730838804333,1.0834451899776985,0.002311229410534616,1.0954665386180564,0.001719664867679546,1.090635484429573,0.002248313719037869
2618.443459681298,444.6329366347944,434.6727698166276,38.94801083894262,555.7221725572679,141.19371981132488,1.0834451900109825,0.002311229413258327,1.095466539154085,0.0017196648641282267,1.0906354848191924,0.0022483137333088616
2618.902424379983,444.7119656735523,434.70124014638304,38.95072807906755,555.7939191223244,141.21472296479644,1.0834451900442095,0.0023112294159804854,1.0954665406789201,0.0017196648653619439,1.0906354851436513,0.0022483137420760816
2619.3613890786673,444.79099473212335,434.72981245432265,38.953591181383295,555.8624232548977,141.2355632074435,1.0834451900774327,0.0023112294187026443,1.0954665416327993,0.0017196648524379632,1.0906354855491711,0.002248313756755364
2619.820353777351,444.870023810497,434.7668485155064,38.957002107625335,555.9309273874711,141.2564042780182,1.083445190110667,0.0023112294214216976,1.095466543898235,0.0017196647879136335,1.0906354859545369,0.002248313771433051
2620.279318476036,444.9490529086626,434.78703761872833,38.95981213809839,555.995937803883,141.27704336715047,1.0834451901438507,0.0023112294241395084,1.0954665448525671,0.0017196647846728303,1.0906354863433099,0.0022483137856714828
2620.73828317472,445.0280820266097,434.8267440235766,38.96470438024961,556.0609482202949,141.29768328910737,1.083445190177056,0.0023112294268566986,1.0954665463733448,0.0017196648208604782,1.0906354867319634,0.002248313799902572
2621.1972478734037,445.10711116432776,434.84379879447675,38.96770855032949,556.1326947853515,141.31869033608262,1.0834451902102096,0.002311229429571404,1.0954665473891565,0.0017196647534755594,1.0906354870556871,0.0022483138086560645
2621.656212572088,445.1861403218061,434.851862990115,38.970154413161225,556.2011989179247,141.33953459428304,1.0834451902433682,0.00231122943228611,1.09546654785086,0.0017196647645886143,1.0906354874601203,0.002248313823295125
2622.1151772707726,445.26516949903424,434.87633600024174,38.974745014565755,556.2890565198473,141.35953344179717,1.0834451902765152,0.002311229434998642,1.095466548693829,0.0017196647003434955,1.0906355334022921,0.0022483108374487673
2622.5741419694573,445.3441986960018,434.8960184817609,38.979015113753974,556.3575606524208,141.38037929474612,1.0834451903096478,0.0023112294377108634,1.0954665494278208,0.0017196647040701063,1.0906355338062215,0.0022483108520686933
2623.0331066681415,445.4232279126983,434.92745747711064,38.98374677326282,556.4293072174772,141.40138945911963,1.0834451903427584,0.002311229440420911,1.0954665507461965,0.0017196647374672848,1.0906355341294796,0.0022483108608138975
2623.4920713668266,445.50225714911306,434.97153630900436,38.98857166882626,556.501053782534,141.42240044277557,1.0834451903758653,0.0023112294431297162,1.095466559242757,0.001719664782965409,1.0906355344524525,0.002248310869552717
2623.95103606551,445.5812864052358,435.0033247611434,38.99182219993308,556.5660641989458,141.44304582641345,1.0834451904089455,0.0023112294458366585,1.0954665606290712,0.0017196648080713046,1.09063553483987,0.0022483108837413677
2624.410000764195,445.66031568105564,435.0269590775069,38.995978192377436,556.6345683315192,141.46389485881116,1.083445190442022,0.002311229448543601,1.0954665622228947,0.0017196647607355432,1.0906355352430486,0.0022483108983344783
2624.868965462879,445.7393449765628,435.0594790788497,39.000176935736256,556.6995787479311,141.48454185629333,1.083445190475077,0.0023112294512480586,1.0954665632676512,0.001719664736675552,1.0906355356300086,0.0022483109125055714
2625.3279301615626,445.818374291746,435.15184191303706,39.00755424665296,556.7772825310414,141.50544328501735,1.0834451905081155,0.0023112294539522063,1.0954665753539203,0.0017196642221156135,1.090635537092962,0.0022483110586227787
2625.7868948602472,445.89740362659535,435.1974278730451,39.01129146698251,556.8457866636147,141.52629469572304,1.0834451905411482,0.0023112294566551114,1.0954665780931752,0.0017196641490428823,1.090635537495684,0.0022483110732002456
2626.2458595589324,445.9764329811,435.2610156864547,39.015891555575365,556.9107970800267,141.5469440383332,1.0834451905741522,0.0023112294593561535,1.0954665904289413,0.001719664197500108,1.0906355378819754,0.0022483110873438845
2626.7048242576157,446.05546235524986,435.2931049069025,39.01885318906826,556.9790499289218,141.56775760092071,1.0834451906071616,0.002311229462055643,1.0954665933166616,0.0017196641398388305,1.0906355381879906,0.0022483110956501517
2627.1637889563003,446.13449174903445,435.3657932805969,39.023284336274706,557.0475540614952,141.58861135919304,1.0834451906401332,0.002311229464754511,1.0954666300964049,0.0017196645890338925,1.090635538590008,0.0022483111102030383
2627.622753654985,446.2135211624432,435.3841960626895,39.02547276662737,557.1160581940685,141.60946593934943,1.0834451906731288,0.0023112294674515164,1.0954666337109515,0.0017196641483663408,1.0906355389919218,0.0022483111247466672
2628.081718353669,446.29255059546546,435.4248328733171,39.03056330681217,557.1845623266418,141.63032134102681,1.0834451907060703,0.0023112294701479004,1.0954666357711276,0.001719664130895629,1.0906355393935323,0.002248311139287423
2628.540683052353,446.3715800480913,435.452648892975,39.03427224453058,557.2530664592152,141.65117756386232,1.083445190739004,0.002311229472841179,1.0954666374529585,0.0017196640122880223,1.0906355397949385,0.002248311153814452
2628.999647751037,446.45060952031,435.4746367599928,39.03832576967009,557.3215705917884,141.6720346074933,1.0834451907719318,0.002311229475534147,1.0954666383145817,0.0017196640361339178,1.0906355401961043,0.002248311168329031
2629.458612449721,446.5296390121113,435.51015698659285,39.042915968860775,557.3865810082004,141.69268947264405,1.083445190804869,0.0023112294782261836,1.0954666398544572,0.001719664124019197,1.0906355405808938,0.0022483111824196773
2629.917577148406,446.60866852348454,435.55671084934636,39.04640444777248,557.4515914246123,141.71334516357965,1.0834451908377394,0.0023112294809166673,1.0954666432560434,0.0017196639896733402,1.0906355409656148,0.0022483111965017045
2630.3765418470903,446.68769805441974,435.6013633932309,39.05003686885911,557.5233379896688,141.7343677361237,1.0834451908706315,0.0023112294836062195,1.0954666464642613,0.0017196640207266353,1.090635541286521,0.0022483112051980662
2630.8355065457745,446.76672760490635,435.6346888719906,39.05484829464855,557.5918421222423,141.7552279393901,1.083445190903496,0.002311229486294219,1.0954666474936878,0.0017196640625227906,1.090635541686943,0.0022483112196867872
2631.2944712444587,446.84575717493385,435.6600868220851,39.05764902358382,557.6600949711374,141.77604911939645,1.0834451909363594,0.002311229488981908,1.0954666488822613,0.0017196641168013638,1.090635541991479,0.0022483112279608124
2631.7534359431434,446.924786764492,435.6939816984045,39.06234764387043,557.7251053875493,141.7967079408334,1.0834451909691918,0.002311229491665871,1.0954666509812876,0.0017196640263781148,1.0906355423754575,0.002248311242019855
2632.212400641827,447.0038163735703,435.7290541270427,39.067388335767454,557.7983432991228,141.81740884620848,1.0834451910020215,0.002311229494351386,1.0954666523476342,0.001719664117982494,1.0906355441936704,0.0022483114469742617
2632.6713653405113,447.0828460021587,435.7530333830384,39.07058965464221,557.8644078771022,141.83802879144292,1.0834451910348373,0.0023112294970331747,1.095466653745792,0.0017196641845164395,1.090635573103466,0.00224831243384303
2633.130330039196,447.16187565024643,435.80685251711225,39.07321521104517,557.9294182935142,141.85869004080718,1.0834451910676326,0.002311229499714653,1.0954666633987775,0.0017196641409193767,1.090635573486775,0.002248312447879719
2633.58929473788,447.24090531782355,435.83716841005213,39.07815956746359,557.9979224260876,141.87955486757906,1.0834451911004388,0.00231122950239551,1.0954666644827522,0.001719664211909897,1.0906355738860773,0.0022483124623262946
2634.048259436565,447.31993500487965,435.8656145300085,39.08083458454464,558.0629328424994,141.90021771681077,1.0834451911331804,0.002311229505073262,1.095466665540539,0.001719664194736764,1.090635574268914,0.002248312476339361
2634.507224135249,447.39896471140423,435.9039740736908,39.08233726563674,558.1279432589115,141.9208813882953,1.083445191165948,0.0023112295077503927,1.0954666756993026,0.0017196641466288689,1.0906355746516678,0.0022483124903533848
2634.9661888339338,447.477994437387,435.94547097309083,39.08655006444339,558.2024866157305,141.9415863769468,1.0834451911986824,0.0023112295104269023,1.0954666791903287,0.001719664051807476,1.0906356044787469,0.00224831365308165
2635.425153532618,447.557024182818,435.9958412536507,39.0888987947541,558.2709907483039,141.96245438373504,1.08344519123142,0.00231122951310217,1.0954666905340305,0.0017196636817496957,1.0906356048770873,0.0022483136674927837
2635.8841182313017,447.63605394768655,436.0215525259123,39.09170416300556,558.3394948808772,141.9833232060563,1.083445191264117,0.0023112295157761953,1.0954666916083406,0.0017196636608274069,1.0906356052751578,0.002248313681893383
2636.343082929985,447.71508373198225,436.075002430121,39.096712819522004,558.4079990134504,142.004192843551,1.0834451912968268,0.0023112295184483573,1.0954666973293472,0.0017196640717393637,1.0906356056730113,0.0022483136962818512
2636.80204762867,447.7941135356953,436.1208409231222,39.10044847028342,558.4765031460238,142.02506329585987,1.0834451913295051,0.0023112295211195877,1.0954667111384715,0.0017196628946674483,1.0906356060707045,0.0022483137106658504
2637.261012327355,447.873143358815,436.15871075926776,39.10653044270236,558.5415135624357,142.04573166079203,1.0834451913621794,0.0023112295237901976,1.0954667135159972,0.0017196627986773758,1.090635606452057,0.0022483137246214484
2637.7199770260395,447.9521732013312,436.19368832858805,39.111529728138244,558.6065239788476,142.06640084553015,1.0834451913948302,0.0023112295264586333,1.0954667142869063,0.0017196627808160007,1.090635606833255,0.0022483137385655547
2638.1789417247237,448.03120306323376,436.23968545157237,39.112914154875725,558.6725885568271,142.08703039609532,1.0834451914274699,0.002311229529125516,1.0954667363116746,0.0017196611787968833,1.0906356345508033,0.0022483146854384807
2638.637906423408,448.1102329445123,436.26630924371193,39.11576789990797,558.7453892834512,142.10802620240784,1.0834451914601024,0.0023112295317917783,1.0954667372041025,0.0017196611610431703,1.0906356616390243,0.002248315607993677
2639.096871122092,448.18926284515675,436.32231404574486,39.11964853549469,558.814947577592,142.12886012896027,1.0834451914927088,0.002311229534456177,1.0954667404921536,0.001719660969142543,1.090635688255632,0.0022483165177868184
2639.5558358207763,448.2682927651565,436.3574576582877,39.123864483962606,558.8799579940039,142.14953246250028,1.083445191525316,0.0023112295371196436,1.0954667486112324,0.0017196610498443562,1.0906356886361395,0.002248316531703134
2640.0148005194615,448.34732270450155,436.39638140232864,39.12777663381681,558.9449684104158,142.17020561409362,1.08344519155791,0.002311229539781558,1.0954667503149376,0.001719661011169573,1.090635689016188,0.002248316545610192
2640.4737652181448,448.4263526631816,436.4289629334736,39.130486912052476,559.0167149754724,142.19124491460457,1.0834451915904693,0.0023112295424431626,1.095466752878969,0.0017196608551398828,1.0906356893342535,0.002248316554249711
2640.9327299168294,448.50538264118666,436.4752541310592,39.13208538422232,559.0849678243676,142.21208223151024,1.083445191623032,0.0023112295451013505,1.0954667881916367,0.0017196635692017178,1.0906356896360725,0.0022483165624668936
2641.3916946155136,448.58441263850625,436.50733719990853,39.13802845897851,559.1499782407795,142.23275771232136,1.0834451916555692,0.00231122954776047,1.0954667888729106,0.0017196635804975842,1.0906356900158374,0.0022483165763634177
2641.8506593141983,448.66344265513015,436.5542250544506,39.142788866198764,559.2149886571916,142.25343400979236,1.0834451916880938,0.0023112295504171053,1.0954667917383916,0.0017196635649663417,1.090635690395259,0.002248316590243341
2642.309624012882,448.74247269104853,436.5809069039419,39.14676107375519,559.2799990736034,142.27411112356725,1.083445191720617,0.00231122955307343,1.0954667932543436,0.0017196635784349878,1.0906356907745807,0.00224831660412518
2642.768588711567,448.82150274625076,436.6417192418079,39.151200942377,559.3534882688551,142.29486999147147,1.0834451917531063,0.002311229555728202,1.0954668062759054,0.0017196631741873297,1.0906356926690972,0.002248316813220091
2643.2275534102514,448.9005328207269,436.69688596600577,39.156530741976844,559.4252348339116,142.31591382428493,1.083445191785605,0.0023112295583808,1.0954668094642894,0.001719663078513215,1.0906356929863263,0.0022483168218394973
2643.6865181089343,448.97956291446667,436.71888691958134,39.15767708250172,559.4987240291632,142.33667442646032,1.0834451918180639,0.002311229561032467,1.0954668142333686,0.0017196627924349096,1.0906356948733709,0.002248317030001292
2644.1454828076185,449.05859302745984,436.7343797500937,39.15992462039826,559.5672281617367,142.3575573399517,1.083445191850528,0.0023112295636828917,1.0954668160598475,0.001719662770208357,1.090635695267769,0.002248317044263964
2644.604447506304,449.1376231596963,436.7534075110434,39.1625053271759,559.6393076292504,142.37833713897095,1.0834451918829864,0.002311229566333006,1.0954668171846271,0.0017196628751057457,1.0906356973902336,0.0022483173509291123
2645.063412204988,449.2166533111661,436.791194003045,39.16639590034579,559.7043180456624,142.39901886484003,1.083445191915396,0.0023112295689797038,1.095466820243781,0.0017196627572785175,1.0906356977682434,0.002248317364758913
2645.522376903672,449.2956834818588,436.81685469669077,39.16930366516404,559.7693284620742,142.41970140460216,1.0834451919478116,0.0023112295716273337,1.095466821507987,0.0017196627299605792,1.0906356981461898,0.0022483173785804132
2645.981341602356,449.3747136717644,436.87060265091463,39.17204169364996,559.8378325946476,142.44058746972567,1.0834451919802188,0.0023112295742734107,1.0954668299238524,0.0017196626644799963,1.0906356985396732,0.0022483173928079686
2646.440306301041,449.45374388087276,436.9057034788626,39.17510257129402,559.9028430110595,142.46127159067424,1.0834451920126145,0.0023112295769176245,1.0954668320120213,0.0017196625582566389,1.0906356989171813,0.0022483174066109542
2646.899270999724,449.53277410917383,436.98235957084836,39.18109991580032,559.9678534274714,142.4819565244648,1.083445192044971,0.002311229579559354,1.0954668398976934,0.0017196630930014774,1.0906356992943067,0.0022483174204030857
2647.358235698409,449.61180435665733,436.99772900811325,39.1835376178415,560.0328638438833,142.50264227074354,1.0834451920773414,0.002311229582201705,1.0954668408234922,0.0017196631599761957,1.0906356996713285,0.00224831743418979
2647.817200397093,449.6908346233131,437.03959993184986,39.18737090656823,560.106353039135,142.5234100564391,1.0834451921096868,0.002311229584842192,1.0954668438644355,0.0017196630932343646,1.0906357015492913,0.002248317641346288
2648.276165095778,449.7698649091312,437.0733512369978,39.18964282153558,560.1746058880302,142.54425950996654,1.0834451921420216,0.0023112295874808163,1.0954668564717434,0.0017196618753509618,1.0906357018491495,0.0022483176495248407
2648.735129794463,449.84889521410133,437.1215156257182,39.195410518906456,560.239616304442,142.5649476022906,1.08344519217433,0.0023112295901188194,1.0954668585926877,0.0017196618905975791,1.0906357022255655,0.002248317663290475
2649.194094493147,449.92792553821374,437.15126905926286,39.197763101961414,560.3238049277977,142.5852398677768,1.0834451922066493,0.002311229592755891,1.0954668648844288,0.0017196628935727107,1.0906374933123493,0.0022479722198271617
2649.6530591918317,450.00695588145805,437.205461725483,39.2034064252123,560.3888153442095,142.605929551179,1.0834451922389305,0.00231122959539141,1.0954668667520293,0.001719662915627309,1.0906374936883632,0.002247972233578309
2650.1120238905155,450.0859862438244,437.23090806129215,39.20634603518494,560.4588108232998,142.62649879646267,1.0834451922712314,0.002311229598027239,1.0954668686146656,0.0017196628803473806,1.0906374955423255,0.0022479724393841597
2650.5709885891993,450.1650166253025,437.2607685980089,39.20935716016406,560.5330208902488,142.64723902640196,1.0834451923034656,0.0023112296006581,1.0954668707475972,0.001719662871980548,1.0906374969773105,0.002247972584374299
2651.029953287883,450.24404702588237,437.28627391078885,39.212867343866236,560.5980313066608,142.66793108515867,1.0834451923357296,0.0023112296032902027,1.095466871863614,0.0017196629056962082,1.0906374973527466,0.0022479725981034144
2651.4889179865677,450.3230774455541,437.32060395881655,39.216262316189116,560.6724926572878,142.68871351289397,1.0834451923679422,0.0023112296059198214,1.0954668733553978,0.0017196629414343982,1.0906374988750644,0.0022479727484969415
2651.947882685253,450.40210788430727,437.3424665162709,39.21905803924921,560.7375030736998,142.70940713354986,1.083445192400162,0.002311229608548819,1.0954668749097156,0.0017196629053468772,1.0906374992500334,0.002247972762207857
2652.4068473839366,450.4811383421324,437.3724368629274,39.22144558154125,560.8025134901118,142.73010156288066,1.083445192432377,0.0023112296111765743,1.0954668777158603,0.001719662567795005,1.0906374996249442,0.0022479727759063214
2652.8658120826212,450.5601688190188,437.4103210514821,39.22541218054529,560.876974840739,142.75088652188242,1.0834451924645843,0.0023112296138052615,1.09546687924969,0.0017196626185920008,1.0906375011418386,0.0022479729257187577
2653.324776781305,450.6391993149569,437.43276767653794,39.22866415906904,560.9452276896341,142.77174435886113,1.0834451924967627,0.0023112296164286695,1.0954668802424248,0.0017196625502933925,1.0906375014403324,0.0022479729338679144
2653.7837414799897,450.71822982993643,437.4574865254345,39.23318746628615,561.0134805385293,142.79260300017958,1.0834451925289195,0.002311229619052698,1.0954668809479673,0.001719662596218535,1.0906375017385215,0.002247972942011963
2654.2427061786743,450.7972603639477,437.49161813044407,39.23792143134637,561.086969733781,142.81338169867027,1.083445192561058,0.0023112296216745536,1.0954668830208554,0.0017196625430004279,1.090637503599849,0.0022479731472647654
2654.7016708773585,450.8762909169805,437.53482793593037,39.24245974998232,561.1519801501928,142.83407998222344,1.083445192593204,0.0023112296242957875,1.095466886093792,0.0017196624314281652,1.090637503973729,0.002247973160933854
2655.1606355760423,450.9553214890246,437.5572316841492,39.2452015981744,561.2264415008199,142.85486891844727,1.0834451926253263,0.002311229626917022,1.0954668873317568,0.0017196623606262186,1.0906375054852098,0.002247973310150818
2655.619600274727,451.03435208007045,437.57334470976616,39.24811191916686,561.2977906043473,142.87570960290202,1.083445192657431,0.002311229629535461,1.0954668880764933,0.0017196623924145157,1.0906375058994577,0.0022479733267703186
2656.0785649734103,451.11338269010776,437.5931441389001,39.25091057506287,561.3628010207592,142.8964101992868,1.0834451926895345,0.0023112296321542106,1.09546688879987,0.0017196624039111405,1.090637506272885,0.002247973340418972
2656.5375296720963,451.1924133191264,437.6290800104411,39.25477051480179,561.4278114371712,142.91711160126792,1.083445192721607,0.0023112296347704763,1.095466890479266,0.0017196624590929352,1.0906375066460519,0.002247973354059644
2656.9964943707805,451.2714439671169,437.6532090864652,39.2577202309256,561.4963155697445,142.93801600920654,1.083445192753689,0.0023112296373851895,1.0954668913528325,0.0017196624881955132,1.090637507034965,0.002247973368108667
2657.4554590694647,451.350474634069,437.66464752269445,39.260371683084614,561.5648197023179,142.9589212164763,1.0834451927857323,0.0023112296399989706,1.0954668919827715,0.0017196625379161373,1.0906375074236132,0.0022479733821513053
2657.9144237681485,451.42950531997275,437.6857168602936,39.26429306311354,561.633323834891,142.97982722272664,1.0834451928177904,0.002311229642612752,1.095466893103056,0.0017196625313076444,1.0906375078120834,0.0022479733961824487
2658.3733884668322,451.5085360248182,437.72843776985644,39.26698668771468,561.7018279674644,143.00073402760714,1.0834451928497932,0.002311229645223428,1.095466898179,0.0017196620313613604,1.0906375082003226,0.0022479734102030568
2658.8323531655165,451.58756674859546,437.76177326783016,39.27221372102517,561.7703321000378,143.0216416307676,1.0834451928818114,0.0023112296478334823,1.0954668995794181,0.001719661971884907,1.090637508588319,0.0022479734242134473
2659.291317864201,451.66659749129457,437.78015013333993,39.275263510272964,561.8469175499214,143.04240801725572,1.0834451929138085,0.0023112296504419847,1.0954669005566524,0.0017196619903331002,1.0906375105567327,0.0022479736369468
2659.750282562885,451.7456282529056,437.8099876780593,39.279085355131784,561.9189970174352,143.06321328650492,1.083445192945823,0.0023112296530523498,1.0954669025852346,0.001719662019242448,1.0906375126638235,0.0022479739419177937
